Unnamed: 0,image_path,label,country_id,latitude,longitude,elevation_m,humidity_pct,ndvi,night_lights,pop_density,slope_deg,soil_moisture,temperature_c
21009,EuroSAT_MS/Residential/Residential_2517.jpg,Residential,27,38.98704862879264,-3.9306719618979935,634.0,52.09859279854512,0.1784434782608696,28.980581283569336,75.03254699707031,0.0,0.1523812264204025,28.13511627906979
3425,EuroSAT_MS/River/River_57.jpg,River,9,50.83383993717206,6.980962870110847,53.0,74.67513921388644,0.5411869565217391,13.114489555358888,4.023117065429688,1.0,0.2185248732566833,15.196666666666715
23787,EuroSAT_MS/PermanentCrop/PermanentCrop_647.jpg,PermanentCrop,8,43.74974944597695,5.433161665087256,264.0,61.9786718101816,0.3920869565217392,0.3173853754997253,0.269699215888977,1.0,0.1927319765090942,23.61744186046513
11140,EuroSAT_MS/SeaLake/SeaLake_2758.jpg,SeaLake,24,45.47257005805364,28.069149106252983,0.0,69.13979675442376,-0.0902052631578947,1.0545670986175537,5.428214767156287,0.0,0.231448695063591,14.614761904761965
5134,EuroSAT_MS/River/River_438.jpg,River,31,53.8074405121128,-2.531508098626314,26.0,83.14177744400126,0.7197217391304348,1.3340052366256714,0.6029850840568542,2.0,0.2675706744194031,11.52162790697679
13511,EuroSAT_MS/SeaLake/SeaLake_59.jpg,SeaLake,9,48.05116794920277,11.12713047800349,531.0,76.83626064801746,0.3715130434782608,0.5714808702468872,5.428214767156287,1.0,0.3324259519577026,12.563333333333333
26875,EuroSAT_MS/Pasture/Pasture_752.jpg,Pasture,31,50.78124688385288,-3.363656025911661,49.0,83.67489217849277,0.728095652173913,0.3241669833660126,0.0459777452051639,1.0,0.2855660915374756,14.514000000000069
3445,EuroSAT_MS/River/River_2048.jpg,River,8,49.428612375800576,1.0246362677207832,20.0,80.12432812727562,0.4180869565217391,17.5578670501709,6.7674970626831055,8.0,0.2490418404340744,15.601162790697686
14808,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1238.jpg,HerbaceousVegetation,3,34.800521416758514,33.231751281344366,389.0,49.9571198485156,0.3716130434782608,0.3006068170070648,0.0211721733212471,2.0,0.1639299690723419,31.08733333333339
11920,EuroSAT_MS/SeaLake/SeaLake_1232.jpg,SeaLake,0,47.697050022315175,16.75640464470111,110.0,72.1364706415511,-0.0062277777777777,0.1679086089134216,5.428214767156287,0.0,0.2724980115890503,14.027142857142906
21297,EuroSAT_MS/Residential/Residential_2860.jpg,Residential,9,52.16253659432302,8.054147107181764,134.0,77.26319190536736,0.6114521739130435,2.0948808193206787,4.236625671386719,3.0,0.2172784954309463,14.412564102564149
24168,EuroSAT_MS/PermanentCrop/PermanentCrop_287.jpg,PermanentCrop,8,43.38681184105169,3.074620501068525,96.0,70.28594163187063,0.3909173913043479,0.4287837445735931,0.1612491160631179,3.0,0.1869160830974578,24.62767441860467
14628,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_44.jpg,HerbaceousVegetation,31,54.91942638966331,-2.5909718456626654,265.0,84.18782873775062,0.5912391304347826,0.4697689712047577,0.0134429726749658,6.0,0.2953515350818634,10.607272727272743
11907,EuroSAT_MS/SeaLake/SeaLake_1597.jpg,SeaLake,2,43.71691734130838,24.40844848315677,25.0,68.67784711645972,0.2020869565217391,0.1057253330945968,5.428214767156287,0.0,0.2023528814315796,15.508139534883751
8996,EuroSAT_MS/AnnualCrop/AnnualCrop_1766.jpg,AnnualCrop,8,49.04198663829801,4.656831346316752,176.0,77.72552421247275,0.5454695652173913,0.2966968715190887,0.0198783185333013,1.0,0.2149283736944198,17.790555555555557
15558,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2248.jpg,HerbaceousVegetation,31,55.81369169399357,-4.684084867175685,277.0,84.36277646801035,0.6207652173913043,0.7279395461082458,0.0022478783503174,4.0,0.2534416913986206,10.090952380952388
2198,EuroSAT_MS/Forest/Forest_1435.jpg,Forest,8,49.19250039466724,4.59594729119354,168.0,77.72552421247275,0.7134260869565218,0.1541149318218231,0.0075386008247733,1.0,0.2138688415288925,15.06450000000001
19458,EuroSAT_MS/Industrial/Industrial_1199.jpg,Industrial,9,51.44339303295569,6.8789478170445175,41.0,76.83114369289946,0.3136434782608696,44.20900344848633,16.928674697875977,0.0,0.2439903379993025,18.50909090909096
17071,EuroSAT_MS/Industrial/Industrial_52.jpg,Industrial,22,51.12959954406222,17.04060403708848,114.0,73.23416074187354,0.3101130434782608,60.12668228149414,22.9161434173584,0.0,0.1873134225606918,18.12047619047621
1415,EuroSAT_MS/Forest/Forest_2450.jpg,Forest,27,43.024459571908025,-1.5380304564568137,1153.0,78.77654551852959,0.6633260869565217,0.1469704508781433,0.0069694556295871,14.0,0.2742064595222473,14.674615384615436
15234,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1217.jpg,HerbaceousVegetation,16,35.15175497755514,32.75292383271422,169.0,68.21305027014468,0.4162434782608696,0.1569168716669082,0.0549406297504901,5.0,0.2439903379993025,29.410888888888906
8524,EuroSAT_MS/AnnualCrop/AnnualCrop_1675.jpg,AnnualCrop,24,44.22248447201772,27.37646730658816,16.0,71.65531437864234,0.5207826086956522,0.6181620359420776,4.508753776550293,0.0,0.2144685685634613,19.844090909090937
1711,EuroSAT_MS/Forest/Forest_2259.jpg,Forest,8,45.670353241985,6.017163023645307,1377.0,74.34600899433677,0.6094086956521739,0.3666990399360657,0.0302634947001934,2.0,0.2613557577133178,10.601500000000044
15749,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1756.jpg,HerbaceousVegetation,3,34.693234606766346,32.78018525637741,109.0,65.40922234287642,0.3258043478260869,0.2544841468334198,0.0460978858172893,3.0,0.1839858889579773,31.705111111111137
8454,EuroSAT_MS/AnnualCrop/AnnualCrop_2546.jpg,AnnualCrop,8,48.40201725363291,2.196792068708388,143.0,77.06566899927239,0.5,0.4667616486549377,0.1086796522140502,0.0,0.1817711293697357,17.00150000000002
14382,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_714.jpg,HerbaceousVegetation,0,47.01894262511215,11.290736408588677,2226.0,76.52650984901413,0.3285391304347826,0.1500797569751739,0.0298362784087657,26.0,0.2964020073413849,5.872857142857185
20312,EuroSAT_MS/Residential/Residential_137.jpg,Residential,11,46.27827987255097,20.17135720339086,77.0,71.79442050574401,0.4656086956521739,11.248239517211914,17.967613220214844,0.0,0.2176347821950912,19.68238095238098
6242,EuroSAT_MS/Highway/Highway_1236.jpg,Highway,10,39.51538081307078,22.56743777223981,107.0,57.19751082697535,0.4152521739130435,0.8609331846237183,0.0372170768678188,1.0,0.1775679737329483,27.942272727272723
13629,EuroSAT_MS/SeaLake/SeaLake_2418.jpg,SeaLake,28,58.07964302244842,15.703362906392208,87.0,77.0126736883817,0.4552391304347826,0.2200097739696502,5.428214767156287,0.0,0.606086015701294,9.661428571428644
22438,EuroSAT_MS/Residential/Residential_950.jpg,Residential,8,43.44444343944195,5.689788312670659,254.0,63.42442486670119,0.3599086956521739,41.64079666137695,19.445554733276367,2.0,0.2082385718822479,22.64954545454549
4277,EuroSAT_MS/River/River_2410.jpg,River,0,47.855879524693066,12.998724209570137,410.0,80.25812703230753,0.6229173913043479,1.7804619073867798,2.277310371398926,1.0,0.2947128117084503,16.671428571428635
26924,EuroSAT_MS/Pasture/Pasture_1124.jpg,Pasture,13,52.79854180675441,-6.390463878826494,205.0,83.61804331350294,0.6771695652173914,0.2949729561805725,0.0117871584370732,5.0,0.3218376636505127,12.296829268292695
7570,EuroSAT_MS/Highway/Highway_2409.jpg,Highway,8,48.60609564172988,7.577468678412207,179.0,77.00713070707911,0.4845,3.618154287338257,1.5372190475463867,1.0,0.2378962188959121,18.032631578947417
9612,EuroSAT_MS/AnnualCrop/AnnualCrop_1369.jpg,AnnualCrop,8,46.96099389215473,2.3426815706682245,166.0,74.1825776329527,0.5040869565217392,0.2254459410905838,0.1564790904521942,0.0,0.2116363793611526,19.11450000000002
8259,EuroSAT_MS/AnnualCrop/AnnualCrop_500.jpg,AnnualCrop,8,48.92126235273531,1.3184446413061002,146.0,78.4580208163866,0.5014434782608697,0.3726148605346679,0.0569843426346778,0.0,0.2157248556613922,16.79871794871798
18730,EuroSAT_MS/Industrial/Industrial_1851.jpg,Industrial,31,50.699389167872766,-3.520180129310649,6.0,84.60429694413344,0.4690173913043478,19.49883270263672,1.7076345682144165,0.0,0.2848248481750488,15.901428571428596
24338,EuroSAT_MS/PermanentCrop/PermanentCrop_2469.jpg,PermanentCrop,10,35.24466053809179,24.989156811851096,422.0,60.34783617561386,0.5019608695652175,0.5588167309761047,0.4692326486110687,9.0,0.2206004410982132,26.77444444444449
23013,EuroSAT_MS/PermanentCrop/PermanentCrop_614.jpg,PermanentCrop,27,39.60393656104595,-0.3234654729335977,28.0,58.14147715363094,0.4840304347826087,3.7431373596191406,0.5289615392684937,1.0,0.1087007746100425,26.887777777777785
26955,EuroSAT_MS/Pasture/Pasture_419.jpg,Pasture,31,53.061546335789046,-1.8073978560385164,176.0,84.30937399414104,0.7574652173913043,0.532329261302948,0.0293122585862875,5.0,0.2574970722198486,11.8986363636364
21554,EuroSAT_MS/Residential/Residential_1014.jpg,Residential,5,57.00995503252912,9.815500775800787,15.0,79.14476271425565,0.5855521739130435,7.039529323577881,2.711210489273072,1.0,0.240632563829422,11.829047619047683
24314,EuroSAT_MS/PermanentCrop/PermanentCrop_2290.jpg,PermanentCrop,9,49.59805767120042,8.175162557371483,197.0,76.4276423376813,0.6133347826086957,0.9622735381126404,1.480962872505188,6.0,0.2262352108955383,16.535789473684247
16398,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2148.jpg,HerbaceousVegetation,13,53.10557229960492,-6.427610603221348,615.0,82.63641932777072,0.5567869565217392,0.3747054040431976,0.0220847819000482,4.0,0.3304530382156372,10.385294117647106
1778,EuroSAT_MS/Forest/Forest_510.jpg,Forest,10,39.80750560423859,21.016358500082,1423.0,67.76606864271567,0.738904347826087,0.0980062261223793,0.0305309332907199,5.0,0.247355580329895,15.206279069767447
25859,EuroSAT_MS/Pasture/Pasture_300.jpg,Pasture,9,47.85086046150151,10.259806031671808,712.0,78.1383547951913,0.6928217391304349,0.2076264917850494,0.4442487955093384,1.0,0.2847422361373901,14.663333333333355
24982,EuroSAT_MS/PermanentCrop/PermanentCrop_22.jpg,PermanentCrop,8,43.71528164843479,4.38071564654189,96.0,60.4567718581691,0.5436304347826088,0.6012693643569946,0.1714613884687423,3.0,0.2341707497835159,21.938636363636363
14043,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1449.jpg,HerbaceousVegetation,10,39.779403889820166,22.45413347464192,283.0,65.3848349909629,0.4469391304347826,0.321569949388504,0.0270638205111026,10.0,0.1957213431596756,26.50086956521744
25881,EuroSAT_MS/Pasture/Pasture_1614.jpg,Pasture,31,53.84811698422413,-2.3124138436299835,388.0,84.70584296173375,0.5761652173913043,0.7897469997406006,0.0197044182568788,9.0,0.2760789692401886,11.953333333333376
21698,EuroSAT_MS/Residential/Residential_2132.jpg,Residential,31,50.81794508502079,-1.2198694689009475,11.0,80.86658054780233,0.5832652173913043,3.213531017303467,19.91345596313477,0.0,0.5375905632972717,14.871333333333382
18947,EuroSAT_MS/Industrial/Industrial_1163.jpg,Industrial,9,51.53844391791032,7.666459606337312,83.0,77.0719689859293,0.4409608695652174,16.04221534729004,10.187671661376951,2.0,0.2181535810232162,16.646585365853696
14254,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2023.jpg,HerbaceousVegetation,3,34.81815117977181,33.20335633966173,509.0,49.9571198485156,0.377995652173913,0.1672093570232391,0.0104108899831771,2.0,0.1489324271678924,29.7913333333334
4624,EuroSAT_MS/River/River_1338.jpg,River,9,49.332870586078045,8.454793381271912,93.0,76.21322300561201,0.468,10.396417617797852,5.932501316070557,0.0,0.2828957438468933,17.248000000000047
14591,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_515.jpg,HerbaceousVegetation,0,47.14081241605555,11.253139221223869,2443.0,76.52650984901413,0.2080391304347826,0.217296302318573,0.0307832434773445,19.0,0.2951618731021881,5.116190476190468
8641,EuroSAT_MS/AnnualCrop/AnnualCrop_1931.jpg,AnnualCrop,11,47.144102593513104,16.617385633526737,213.0,73.18328210861989,0.4775434782608696,0.2663763165473938,0.1456401348114013,1.0,0.2260530889034271,16.894878048780527
8012,EuroSAT_MS/AnnualCrop/AnnualCrop_463.jpg,AnnualCrop,8,48.68591852092678,2.0843685988483323,168.0,77.21944229909315,0.5774739130434783,1.9006506204605105,0.189124196767807,0.0,0.1758881360292434,15.591538461538503
18120,EuroSAT_MS/Industrial/Industrial_884.jpg,Industrial,25,48.362830197592174,17.596096832585754,144.0,71.1419941395863,0.3340086956521739,32.37066650390625,15.275371551513672,1.0,0.1928373277187347,20.69923076923084
25226,EuroSAT_MS/Pasture/Pasture_774.jpg,Pasture,13,52.81499099303984,-6.354468615496846,174.0,83.61804331350294,0.7117130434782609,0.3009997308254242,0.0104305827990174,5.0,0.3229999840259552,11.88948717948722
1827,EuroSAT_MS/Forest/Forest_2890.jpg,Forest,22,53.61375810723973,20.52226423296156,155.0,77.9923930401116,0.6423217391304348,0.2750519216060638,0.0370776206254959,1.0,0.2880378365516662,11.12804878048786
23306,EuroSAT_MS/PermanentCrop/PermanentCrop_301.jpg,PermanentCrop,9,50.007806175142285,8.009682026206386,119.0,77.82511696123696,0.5292608695652175,1.88300883769989,5.527493953704834,2.0,0.2486631572246551,15.90560975609759
20152,EuroSAT_MS/Residential/Residential_2165.jpg,Residential,9,48.53589444519077,11.80859068458247,490.0,75.75395864902788,0.5565521739130436,2.8012003898620605,7.09218168258667,3.0,0.2072620987892151,16.46285714285716
9418,EuroSAT_MS/AnnualCrop/AnnualCrop_2644.jpg,AnnualCrop,8,48.57055734338945,1.812799663887372,160.0,77.96628876354691,0.5559173913043478,0.4938401281833648,0.0840926766395568,0.0,0.2081464678049087,16.777000000000044
1983,EuroSAT_MS/Forest/Forest_2301.jpg,Forest,9,49.28714477149463,9.40324948048357,337.0,77.89926347225503,0.7302391304347826,0.5923678874969482,0.2860615849494934,0.0,0.2475685179233551,13.726363636363658
1541,EuroSAT_MS/Forest/Forest_1579.jpg,Forest,2,41.8542748840041,23.010722925633203,874.0,64.22290683204616,0.6141695652173913,0.072450190782547,0.0566699281334877,17.0,0.2082231342792511,15.804418604651175
8145,EuroSAT_MS/AnnualCrop/AnnualCrop_2811.jpg,AnnualCrop,11,47.0028047785639,18.60830116884152,138.0,72.34744082987552,0.5586521739130436,0.2166156321763992,0.0923569202423095,0.0,0.2004429101943969,18.46000000000004
13858,EuroSAT_MS/SeaLake/SeaLake_893.jpg,SeaLake,7,61.15357450762935,25.47481088940883,242.6161894689129,81.23229171817736,-0.0140608695652173,0.4847028255462646,5.428214767156287,2.3976731887890006,0.3860245645046234,4.369047619047649
14337,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_260.jpg,HerbaceousVegetation,27,27.97278253889272,-15.734571234205545,761.0,74.18265424245762,0.3085173913043478,0.2617993950843811,0.0961110591888427,23.0,0.1814838498830795,28.46155555555561
20375,EuroSAT_MS/Residential/Residential_1379.jpg,Residential,31,53.38242600873389,-3.020510616106739,22.0,81.02154638390971,0.2972391304347826,31.403535842895508,20.70277976989746,3.0,0.2439903379993025,14.001739130434828
17023,EuroSAT_MS/Industrial/Industrial_969.jpg,Industrial,9,48.74298634419681,11.237316072330056,380.0,76.47658185211684,0.4851217391304348,21.34511375427246,5.355177402496338,0.0,0.2345252633094787,16.49000000000001
8499,EuroSAT_MS/AnnualCrop/AnnualCrop_2618.jpg,AnnualCrop,8,49.08123908715464,4.318899726704594,123.0,77.20690964160465,0.5456782608695653,0.3214546740055084,0.0188612900674343,1.0,0.2058898657560348,17.337222222222238
3906,EuroSAT_MS/River/River_1043.jpg,River,20,52.42350068692177,4.697933035740352,-1.0,81.3333085727075,0.6683173913043479,3.42570424079895,3.222111701965332,1.0,0.3660202026367187,14.564545454545453
15231,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2291.jpg,HerbaceousVegetation,31,55.76905955418084,-3.4915176522850984,391.0,81.62813686922405,0.5670000000000001,0.5762016177177429,0.010236594825983,1.0,0.2584713995456695,9.540285714285744
9959,EuroSAT_MS/AnnualCrop/AnnualCrop_2538.jpg,AnnualCrop,8,48.94107098318968,4.189118455274692,112.0,77.48861318761705,0.5451608695652175,0.2877756059169769,0.0182889997959136,1.0,0.2090888619422912,17.45052631578949
1685,EuroSAT_MS/Forest/Forest_1961.jpg,Forest,22,50.215668613604976,19.31062039440554,286.0,75.61062032693464,0.5850000000000001,2.1365952491760254,0.6815294027328491,0.0,0.2166296243667602,15.926923076923115
13799,EuroSAT_MS/SeaLake/SeaLake_2390.jpg,SeaLake,16,51.48404516777487,0.7093031647784631,0.0,79.0538003142424,0.4867382835816687,0.7092670202255249,5.428214767156287,0.0,0.1936709582805633,16.946892313294256
8622,EuroSAT_MS/AnnualCrop/AnnualCrop_1071.jpg,AnnualCrop,11,47.02348660412258,18.34257235048985,137.0,73.73873999342806,0.5680000000000001,0.2362334132194519,0.13184554874897,0.0,0.1948332786560058,18.82863636363641
10714,EuroSAT_MS/AnnualCrop/AnnualCrop_2573.jpg,AnnualCrop,14,45.9659971250875,13.32200049222801,51.0,69.00539920973885,0.4432478260869565,1.2193341255187988,0.0136390887200832,0.0,0.2390420585870742,20.342727272727306
2982,EuroSAT_MS/Forest/Forest_1091.jpg,Forest,9,49.42284641381998,8.160370289310121,361.0,76.9413289279194,0.7358043478260871,0.433694064617157,0.2421503365039825,7.0,0.2722832262516022,13.143333333333374
26905,EuroSAT_MS/Pasture/Pasture_430.jpg,Pasture,15,56.76233793283452,23.70008893094758,4.0,79.6906310254372,0.5100086956521739,0.264966607093811,0.0402348712086677,0.0,0.2580300569534302,11.536486486486524
14329,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2793.jpg,HerbaceousVegetation,10,38.05987499548723,23.38021035330426,501.0,57.39979853752495,0.4601173913043478,0.5486166477203369,0.0652059912681579,18.0,0.1430395394563675,23.473636363636388
13772,EuroSAT_MS/SeaLake/SeaLake_661.jpg,SeaLake,16,51.51156551418476,0.6236144923197837,0.0,79.04189711649468,0.24628,2.931071758270264,5.428214767156287,0.0,0.1798246055841446,16.946892313294256
15560,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1999.jpg,HerbaceousVegetation,31,53.38525850261264,-1.7018700727013465,402.0,84.69332973271698,0.641208695652174,0.6117546558380127,0.0072423731908202,4.0,0.2277088016271591,11.836666666666702
8779,EuroSAT_MS/AnnualCrop/AnnualCrop_2734.jpg,AnnualCrop,8,48.21388570927665,1.5284750300992418,138.0,76.85271631757726,0.5264695652173913,0.1948233246803283,0.0487429797649383,0.0,0.1956769078969955,17.395789473684204
15050,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_411.jpg,HerbaceousVegetation,31,55.4864182461758,-3.891566150896694,359.0,85.72995973720064,0.5235739130434783,0.4283257722854614,0.0005471249460242,2.0,0.2574058473110199,10.012777777777783
11281,EuroSAT_MS/SeaLake/SeaLake_240.jpg,SeaLake,28,57.84489142542122,14.25854939050301,88.0,80.46896895417437,0.3282869565217391,0.5613870620727539,0.0,0.0,0.6374211311340332,8.28181818181821
20229,EuroSAT_MS/Residential/Residential_30.jpg,Residential,2,43.233706953677626,27.927206558866377,149.0,75.30190727693083,0.5745434782608696,6.740505218505859,16.42161750793457,4.0,0.2049426138401031,20.09954545454548
20507,EuroSAT_MS/Residential/Residential_134.jpg,Residential,10,38.08558595322378,23.965751066823465,37.0,57.30792245321906,0.3877391304347826,23.384822845458984,9.414443969726562,3.0,0.1477720439434051,25.00644444444447
18435,EuroSAT_MS/Industrial/Industrial_848.jpg,Industrial,27,40.31765048896591,-3.687932428495008,611.0,53.07952818046368,0.1897826086956522,75.79210662841797,51.738224029541016,1.0,0.3238515257835388,26.59954545454548
3545,EuroSAT_MS/River/River_608.jpg,River,9,53.64220543329373,8.834193509916467,-4.0,81.47660436111563,0.6960217391304349,0.3991473317146301,0.334320604801178,0.0,0.2647760808467865,12.4259090909091
9465,EuroSAT_MS/AnnualCrop/AnnualCrop_435.jpg,AnnualCrop,8,49.07619456768569,2.711744402233093,97.0,77.81169914059586,0.5205478260869565,1.3089635372161863,0.0789225995540618,0.0,0.1908405423164367,16.320243902439074
11057,EuroSAT_MS/SeaLake/SeaLake_84.jpg,SeaLake,22,50.124473385917575,19.24035245894084,230.0,75.46675692968836,0.4951304347826087,1.1004468202590942,5.428214767156287,0.0,0.2256629467010498,12.79333333333335
5686,EuroSAT_MS/Highway/Highway_130.jpg,Highway,8,45.319369934487725,5.608693367762848,190.0,73.99757239903242,0.4990608695652174,10.903453826904297,3.543205499649048,0.0,0.246991753578186,19.126279069767463
11422,EuroSAT_MS/SeaLake/SeaLake_1444.jpg,SeaLake,5,55.98069737752744,12.363324951495947,8.0,80.321930085813,0.3512608695652174,0.5089126825332642,5.428214767156287,0.0,0.265636682510376,10.194888888888896
3688,EuroSAT_MS/River/River_726.jpg,River,0,48.40737902505772,13.950347492224902,298.0,77.07519494216535,0.6264739130434783,0.2069425284862518,0.1202765330672264,6.0,0.2575657665729522,12.70023255813959
8189,EuroSAT_MS/AnnualCrop/AnnualCrop_306.jpg,AnnualCrop,27,37.3213606029932,-5.67691384842971,51.0,56.534308751441074,0.3498608695652174,0.404296725988388,0.0470825098454952,0.0,0.1831929385662078,31.19844444444448
14374,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_2387.jpg,HerbaceousVegetation,27,37.70462320137062,-5.719848885891529,191.0,55.65714151673098,0.5767173913043478,0.2144186347723007,0.0294937677681446,4.0,0.2186082005500793,27.12600000000004
21743,EuroSAT_MS/Residential/Residential_1981.jpg,Residential,14,41.90105083009689,12.69976264871904,76.0,69.39383536078452,0.4715173913043478,28.205677032470703,18.777252197265625,0.0,0.2439903379993025,24.871777777777822
11010,EuroSAT_MS/SeaLake/SeaLake_2361.jpg,SeaLake,20,52.60367638724851,5.759523866000406,-3.0,81.22017053878045,0.5704750000000001,0.3951989710330963,5.428214767156287,0.0,0.3075053691864013,16.946892313294256
719,EuroSAT_MS/Forest/Forest_2624.jpg,Forest,22,50.4291087977465,19.563990744677373,418.0,75.93729877298804,0.6705173913043478,0.5362114310264587,0.175375834107399,1.0,0.1991949379444122,13.610512820512838
26271,EuroSAT_MS/Pasture/Pasture_1623.jpg,Pasture,31,53.94291364419516,-1.926480309405812,237.0,85.19387599223646,0.7303782608695653,0.908186674118042,0.0525092966854572,4.0,0.2581029534339905,10.495128205128252
11424,EuroSAT_MS/SeaLake/SeaLake_1322.jpg,SeaLake,9,53.90978083585876,10.934916765212876,0.0,80.62769114896444,0.0696318181818181,0.4986000955104828,5.428214767156287,0.0,0.2166101336479187,11.798205128205154
21131,EuroSAT_MS/Residential/Residential_249.jpg,Residential,11,46.036549751341376,17.988910293519112,120.0,72.4674086976297,0.5056173913043478,6.692002773284912,16.993709564208984,0.0,0.2378272265195846,20.11571428571432
8741,EuroSAT_MS/AnnualCrop/AnnualCrop_2318.jpg,AnnualCrop,8,47.0777848699785,2.5829671440861293,162.0,75.11189319007438,0.4524173913043478,0.3059584200382232,0.0310777854174375,1.0,0.2109839618206024,19.005714285714305
8137,EuroSAT_MS/AnnualCrop/AnnualCrop_847.jpg,AnnualCrop,9,52.14451716471488,9.717119782681785,110.0,76.73367353971211,0.537595652173913,0.3853629529476166,0.3540802001953125,2.0,0.2183672338724136,14.79432432432435
25175,EuroSAT_MS/Pasture/Pasture_1117.jpg,Pasture,31,52.94869728325448,-2.849995816789624,74.0,82.35262493837577,0.7692347826086957,0.5079545974731445,0.1658856868743896,1.0,0.2729526460170746,13.09523809523813
14009,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1105.jpg,HerbaceousVegetation,10,38.25121777488519,23.80637983412266,241.0,60.5238255078702,0.6354826086956522,2.2485814094543457,0.2500021755695343,2.0,0.1737511157989502,23.623777777777832
6345,EuroSAT_MS/Highway/Highway_190.jpg,Highway,9,48.476517775686574,10.869561168113972,449.0,76.18517327543097,0.585295652173913,1.569849967956543,1.22640061378479,1.0,0.2394809275865554,16.655853658536614
1757,EuroSAT_MS/Forest/Forest_2891.jpg,Forest,20,52.197214306996216,5.894842508373224,57.0,80.33218742088641,0.7445608695652174,0.8320149183273315,0.3394971191883087,1.0,0.370965838432312,13.062777777777796
14673,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_851.jpg,HerbaceousVegetation,0,47.19459744484157,11.519932372101447,2222.0,77.12605591538593,0.1929130434782608,0.2487941086292266,0.0485931895673275,15.0,0.3227553367614746,4.305348837209351
13843,EuroSAT_MS/SeaLake/SeaLake_1328.jpg,SeaLake,24,45.48434568156226,28.061055615452048,0.0,69.13979675442376,-0.0980294117647058,0.7442308068275452,5.428214767156287,0.0,0.231448695063591,14.803953488372144
24063,EuroSAT_MS/PermanentCrop/PermanentCrop_537.jpg,PermanentCrop,8,47.1512274320285,-1.2250326900721504,76.0,76.61522826868726,0.5936869565217391,0.4576376378536224,0.7215375304222107,2.0,0.2510251402854919,18.30857142857144
7258,EuroSAT_MS/Highway/Highway_1415.jpg,Highway,14,46.12824299923907,13.19767830558167,147.0,73.02078315173787,0.562804347826087,2.744269847869873,0.0539059825241565,2.0,0.2374456226825714,19.71523809523813
26814,EuroSAT_MS/Pasture/Pasture_1683.jpg,Pasture,31,51.67940957672175,-0.8736208265977381,157.0,80.3872335548644,0.6571913043478261,0.5047651529312134,0.0884557962417602,1.0,0.1964105665683746,13.09390243902442
16741,EuroSAT_MS/HerbaceousVegetation/HerbaceousVegetation_1533.jpg,HerbaceousVegetation,31,55.572183443282704,-3.761400116297822,390.0,83.51493761486059,0.5608304347826087,0.5533199906349182,0.0002812288585118,2.0,0.2601378262042999,9.634117647058815
6522,EuroSAT_MS/Highway/Highway_1033.jpg,Highway,20,52.25321148934557,4.624684210532274,-6.0,81.3333085727075,0.5498434782608697,20.63741874694824,4.440823078155518,0.0,0.2439903379993025,15.953181818181804
26657,EuroSAT_MS/Pasture/Pasture_88.jpg,Pasture,31,55.63179912483677,-4.125738288821636,188.0,83.04568896834587,0.6681391304347827,0.8462305068969727,0.0282396376132965,2.0,0.2775958478450775,10.928918918918953
17840,EuroSAT_MS/Industrial/Industrial_1137.jpg,Industrial,20,51.96980085854661,4.153365329345691,1.0,80.63803464509795,0.4210090909090909,29.05182266235352,12.01710033416748,0.0,0.3152878880500793,14.034090909090937
24876,EuroSAT_MS/PermanentCrop/PermanentCrop_2351.jpg,PermanentCrop,27,37.55682244904709,-5.892424766309815,15.0,55.359064940173496,0.590213043478261,0.6234086751937866,0.3160930275917053,0.0,0.1878075897693634,25.77711111111114
18415,EuroSAT_MS/Industrial/Industrial_928.jpg,Industrial,9,52.366589881956,9.866423133028563,64.0,75.81569605896907,0.4357565217391304,14.732392311096191,15.791326522827148,0.0,0.2027454525232315,16.171500000000037
7454,EuroSAT_MS/Highway/Highway_2224.jpg,Highway,8,47.62123665344025,-0.2830980672156644,42.0,75.75384752859365,0.6996826086956522,0.5208708643913269,0.3661784529685974,1.0,0.2290568947792053,17.270952380952394
8319,EuroSAT_MS/AnnualCrop/AnnualCrop_850.jpg,AnnualCrop,11,46.96047247965885,18.295911212554607,141.0,72.75033969476337,0.5039565217391304,0.1965095549821853,0.0589381903409957,1.0,0.1925450414419174,19.14636363636368
